sep=;
Device ID;LBR-0013797;;
0.377021;347.44;40.80;23.45
0.379021;348.40;41.02;25.37
0.381021;348.83;41.23;22.27
0.383021;347.88;41.44;24.11
0.385021;349.22;41.65;20.67
0.387021;348.80;41.87;22.88
0.389021;346.61;42.08;26.49
0.391021;350.25;42.29;22.94
0.393021;347.86;42.50;21.11
0.395021;348.32;42.72;26.50
0.397021;345.20;42.93;21.90
0.399021;349.95;43.14;18.41
0.401021;346.53;43.35;24.13
0.403021;347.40;43.56;28.61
0.405021;346.23;43.77;26.91
0.407021;347.71;43.99;19.49
0.409021;351.95;44.20;14.53
0.411021;347.88;44.41;20.31
0.413021;348.00;44.62;25.35
0.415021;345.90;44.84;26.98
0.417021;348.76;45.05;24.03
0.419021;348.96;45.26;23.86
0.421021;347.69;45.47;17.72
0.423021;350.01;45.68;18.79
0.425021;347.66;45.90;20.73
0.427021;345.38;46.11;27.47
0.429021;347.08;46.32;25.87
0.431021;349.04;46.53;17.96
0.433021;350.51;46.75;15.17
0.435021;346.08;46.96;24.32
0.437021;346.08;47.17;23.77
0.439021;345.64;47.38;20.85
0.441021;353.25;47.59;17.83
0.443021;347.21;47.81;19.60
0.445021;345.68;48.02;28.78
0.447021;347.45;48.23;25.42
0.449021;347.54;48.44;18.76
0.451021;346.73;48.65;22.22
0.453021;345.24;48.86;25.31
0.455021;345.53;49.07;26.92
0.457021;347.37;49.28;21.15
0.475021;352.06;51.20;11.76
0.479021;361.02;51.64;13.43
0.483021;348.58;52.07;8.83
0.491021;351.86;52.92;12.43
0.497021;358.49;53.57;9.48
0.509021;357.93;54.88;11.93
0.513021;347.16;55.31;10.40
0.517021;346.36;55.74;9.42
