sep=;
Device ID;LBR-0013797;;
0.159021;465.22;22.74;30.52
0.161021;465.69;23.02;29.39
0.163021;466.23;23.30;28.54
0.165021;464.20;23.59;30.33
0.167021;464.67;23.87;30.11
0.169021;463.83;24.15;30.20
0.171021;464.01;24.44;30.63
0.173021;464.34;24.72;29.86
0.175021;463.49;25.00;29.02
0.177021;464.71;25.29;29.37
0.179021;463.54;25.57;29.99
0.181021;465.71;25.85;28.48
0.183021;463.21;26.14;30.69
0.185021;464.08;26.42;29.40
0.187021;464.41;26.70;29.49
0.189021;463.36;26.98;28.51
0.191021;464.10;27.27;26.77
0.193021;462.50;27.55;30.24
0.195021;463.83;27.83;26.63
0.197021;462.31;28.11;29.57
0.199021;463.06;28.40;27.55
0.201021;462.75;28.68;26.46
0.203021;462.24;28.96;29.60
0.205021;463.07;29.24;27.98
0.207021;462.98;29.52;26.59
0.209021;463.50;29.81;26.79
0.211021;462.21;30.09;25.89
0.213021;462.61;30.37;25.76
0.215021;461.62;30.65;27.34
0.217021;461.87;30.93;26.83
0.219021;462.92;31.22;24.42
0.221021;462.21;31.50;25.84
0.223021;462.14;31.78;25.66
0.225021;461.74;32.06;26.32
0.227021;462.24;32.34;23.97
0.229021;462.31;32.62;25.30
0.231021;460.76;32.91;26.64
0.233021;460.59;33.19;27.00
0.235021;461.83;33.47;24.77
0.237021;463.31;33.75;23.00
0.239021;461.18;34.03;24.49
0.241021;460.75;34.31;26.00
0.243021;459.36;34.59;25.66
0.245021;461.22;34.87;21.98
0.247021;458.33;35.15;24.88
0.249021;461.05;35.43;24.22
0.251021;459.88;35.71;24.25
0.253021;459.27;35.99;24.78
0.255021;461.08;36.28;22.89
0.257021;458.26;36.56;23.71
0.259021;461.34;36.84;22.63
0.261021;461.29;37.12;23.15
0.263021;458.90;37.40;23.96
0.265021;461.61;37.68;25.54
0.267021;458.35;37.96;24.47
0.269021;458.92;38.24;23.52
0.271021;458.09;38.52;25.26
0.273021;457.93;38.80;23.89
0.275021;459.09;39.08;22.71
0.277021;458.66;39.36;25.07
0.279021;459.21;39.64;21.88
0.281021;457.78;39.92;22.81
0.283021;457.57;40.19;24.32
0.285021;457.55;40.47;26.38
0.287021;455.76;40.75;24.69
0.289021;458.77;41.03;21.60
0.291021;459.60;41.31;22.96
0.293021;456.79;41.59;22.44
0.295021;455.90;41.87;22.56
0.297021;457.71;42.15;21.62
0.299021;456.11;42.42;23.89
0.301021;457.62;42.70;23.10
0.303021;458.23;42.98;24.99
0.305021;456.86;43.26;19.20
0.307021;458.12;43.54;19.28
0.309021;456.99;43.82;21.99
0.311021;454.65;44.10;27.02
0.313021;456.12;44.37;25.68
0.315021;458.38;44.65;19.53
0.317021;456.90;44.93;15.97
0.319021;456.27;45.21;19.60
0.321021;456.43;45.49;24.88
0.323021;456.78;45.77;24.29
0.325021;454.95;46.05;26.29
0.327021;454.34;46.32;15.81
0.329021;458.27;46.60;19.70
0.331021;454.09;46.88;27.07
0.333021;456.82;47.16;25.38
0.335021;455.12;47.43;12.90
0.337021;460.16;47.71;12.60
0.339021;451.67;47.99;25.60
0.341021;454.21;48.27;23.54
0.343021;456.70;48.54;19.42
0.345021;452.70;48.82;22.83
0.347021;454.19;49.10;26.19
0.349021;456.20;49.38;22.06
0.351021;455.81;49.65;19.66
0.359021;448.23;50.76;9.30
0.363021;451.62;51.30;8.89
0.365021;436.79;51.58;8.50
0.377021;442.34;53.18;7.64
0.401021;449.55;56.45;8.18
0.405021;439.85;56.99;9.51
0.411021;455.56;57.81;7.96
0.417021;442.58;58.63;8.42
0.425021;457.43;59.72;12.39
